file	label	t	f0	F1	F2	F3	H1c	H2c	H4c	A1c	A2c	A3c	H2Ku	H5Ku	H1u	H2u	H4u	A1u	A2u	A3u	B1	B2	B3	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H2KH5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	CPP	HNR05	HNR15	HNR25	HNR35	intensity	soe
 phisset-scratched.wav	v	0.121	149.83572666327947	392.401	1751.276	2572.24	109.84426092213747	98.96369960718408	90.45978367252913	86.4469663522619	88.18604307444383	93.44400607407961	83.16847848329371	72.08796557159845	111.263263084622	106.62724573882615	89.03375242675278	106.27455129701481	92.63540412357847	88.1563294224955	42.26978859387119	56.20905081454177	100.96620762634385	10.880561314953383	8.503915934654955	23.39729456987557	21.658217847693635	16.400254848057855	11.080512911695266	4.63601734579585	17.593493312073363	4.988711787607187	18.62785896104353	23.106933662126494	20.128	2.9225969358869768	2.6920547748608827	2.6072926129930756	2.6047791385695933	73.11576654157332	0
 phisset-scratched.wav	v	0.122	149.68460986276065	392.03	1753.021	2575.874	109.84474186756722	98.966726147558	90.46256501713384	86.46049978620592	88.2180279209497	93.50585896192726	83.16847848329371	72.08796557159845	111.263263084622	106.62724573882615	89.03375242675278	106.27455129701481	92.63540412357847	88.1563294224955	42.28726783269993	56.24383043366748	101.19482604055925	10.878015720009216	8.504161130424166	23.384242081361307	21.626713946617528	16.338882905639963	11.080512911695266	4.63601734579585	17.593493312073363	4.988711787607187	18.62785896104353	23.106933662126494	19.887	3.1568252369020335	2.936282718567943	2.842981431494981	2.841606755601945	73.18960916082264	0
 phisset-scratched.wav	v	0.123	149.52881382994056	391.312	1753.641	2579.283	109.84165148643983	99.23123822063144	90.36952959557183	86.90322667987365	87.77019692865305	93.45263626893137	82.00607505998417	72.56979234023136	111.26222814859102	106.90802631973582	88.91351847389963	106.68924122344103	92.15136154441902	88.01003768927139	42.33713904899456	56.24067537506892	101.40572925530813	10.61041326580839	8.861708625059606	22.938424806566175	22.07145455778678	16.389015217508458	9.43628271975281	4.354201828855196	17.994507845836196	4.572986925149991	19.110866604172003	23.252190459319635	22.762	4.23070669147638	3.941223012064727	3.8116918796971677	3.7823868240702376	73.25306584434668	0
 phisset-scratched.wav	v	0.124	149.35991855814976	390.223	1752.062	2582.359	109.8369517659064	99.1950391017914	90.42010162354124	86.94626438192516	87.80037726129163	93.59512420308056	82.00607505998417	72.56979234023136	111.26222814859102	106.90802631973582	88.91351847389963	106.68924122344103	92.15136154441902	88.01003768927139	42.42158603248857	56.162703798965104	101.5884664313454	10.641912664115011	8.774937478250152	22.890687383981245	22.036574504614777	16.241827562825847	9.43628271975281	4.354201828855196	17.994507845836196	4.572986925149991	19.110866604172003	23.252190459319635	22.944	4.962635199780338	4.722492259061279	4.613468438958288	4.605409952234276	73.30337308866395	0
 phisset-scratched.wav	v	0.125	149.18100818026295	388.838	1747.322	2585.003	109.80959087043021	99.22893913954479	90.58782652363281	87.11407850254878	87.12599438678231	93.45338537275249	81.14793782604588	72.89478930655754	111.24183312984748	106.99500830536496	89.01374003325705	106.80245842525564	91.46617357471115	87.66443612914166	42.535028404393366	55.979469970976616	101.73638378970536	10.580651730885421	8.641112615911979	22.695512367881435	22.683596483647904	16.35620549767772	8.253148519488335	4.246824824482516	17.98126827210791	4.439374704591842	19.77565955513633	23.577397000705815	22.436	5.411126858404986	5.144441083178749	5.013844916231822	5.008042994329498	73.34223299013934	0.0436087318150058
 phisset-scratched.wav	v	0.126	148.99932387223677	387.315	1739.355	2587.201	109.76855353697542	99.12897979351607	90.87616582953075	87.01032185893264	86.32024956924717	93.21817925096295	80.25119796669193	73.1413739673263	111.20904854394341	106.95750297563784	89.22864377376945	106.63918323821278	90.67669586465696	87.1704850552677	42.6640046254178	55.69247021472746	101.85032505599526	10.639573743459351	8.252813963985318	22.758231678042776	23.44830396772825	16.55037428601247	7.109823999365631	4.251545568305573	17.72885920186839	4.56986530573063	20.532352679286447	24.038563488675706	22.384	5.905807338485913	5.684927120045842	5.540348021322502	5.528092644453626	73.36954962605125	0.0436087318150058
 phisset-scratched.wav	v	0.127	148.80112457249874	385.781	1729.614	2589.19	109.76033975582793	99.06705883564675	90.94501672153737	87.06959235713303	86.2859979356506	93.50399123333864	80.25119796669193	73.1413739673263	111.20904854394341	106.95750297563784	89.22864377376945	106.63918323821278	90.67669586465696	87.1704850552677	42.79479253893416	55.35005129355644	101.94412126292173	10.69328092018118	8.122042114109377	22.690747398694896	23.47434182017733	16.25634852248929	7.109823999365631	4.251545568305573	17.72885920186839	4.56986530573063	20.532352679286447	24.038563488675706	21.001	6.202660685400296	5.950064755504753	5.807564058960068	5.792626479197037	73.387077095514	0
 phisset-scratched.wav	v	0.128	148.5873553710145	384.276	1720.582	2591.392	109.70727862289714	98.89097898446562	91.21337695160712	86.78815773017887	85.49651868286023	93.15362888277424	79.30620939001321	73.42749385024226	111.1636879732619	106.83974197892456	89.43232887907149	106.29922712666553	89.9153444736236	86.54504141402164	42.92341993860233	55.03283272589158	102.0495282109361	10.816299638431516	7.677602032858502	22.91912089271827	24.21075994003691	16.553649740122893	5.878715539770951	4.323945994337336	17.407413099853073	4.864460846596373	21.248343499638295	24.61864655924026	20.904	6.275939119864573	6.046615182797606	5.897028895163069	5.8811119172373605	73.3942142070079	0
 phisset-scratched.wav	v	0.129	148.36897041438166	382.746	1714.248	2594.088	109.6996062951774	98.83189397217123	91.28286093918912	86.84969714427699	85.49798132277891	93.39113550800386	79.30620939001321	73.42749385024226	111.1636879732619	106.83974197892456	89.43232887907149	106.29922712666553	89.9153444736236	86.54504141402164	43.05663787721764	54.80293295229549	102.19061248342383	10.867712323006174	7.549033032982109	22.849909150900416	24.20162497239849	16.308470787173547	5.878715539770951	4.323945994337336	17.407413099853073	4.864460846596373	21.248343499638295	24.61864655924026	21.268	6.72523323345613	6.461117381324998	6.292485589569289	6.265353868862129	73.39118506041318	0
 phisset-scratched.wav	v	0.13	148.1328807969489	381.051	1711.128	2597.232	109.6280474091102	98.6337938615306	91.46233396326303	86.49352420784265	84.8532635248776	92.82485444364718	78.30531842262863	73.6442585207832	111.10054969831486	106.70787576574732	89.52825662708929	105.87200490536986	89.22793719072078	85.78247434271398	43.20793523747513	54.67145976442777	102.36037625032391	10.99425354757959	7.171459898267571	23.13452320126754	24.77478388423259	16.803192965463012	4.661059901845434	4.392673932567547	17.179619138658026	5.2285447929450015	21.872612507594084	25.318075355600882	21.918	7.764790619375503	7.3438105233435325	7.1976817366770245	7.173289200592499	73.37783821621903	0
 phisset-scratched.wav	v	0.131	147.88573722137488	379.002	1710.543	2600.559	109.61715216180019	98.54667975915007	91.57489770030745	86.58290972257663	84.93933869193273	92.99584056806246	78.30531842262863	73.6442585207832	111.10054969831486	106.70787576574732	89.52825662708929	105.87200490536986	89.22793719072078	85.78247434271398	43.39958662983615	54.61675953220793	102.5408738469116	11.070472402650125	6.971782058842621	23.03424243922356	24.67781346986746	16.62131159373773	4.661059901845434	4.392673932567547	17.179619138658026	5.2285447929450015	21.872612507594084	25.318075355600882	21.854	10.769963134093903	9.980848356749036	9.536112225089608	9.402060374357436	73.35603973493856	0
 phisset-scratched.wav	v	0.132	147.61965315716006	376.429	1711.372	2603.796	109.51028305954401	98.29177610983446	91.65699608073163	87.28232830732789	84.7980836251269	92.33066087859729	77.19740950125812	73.40331200606829	111.00844523996139	106.57230789836913	89.45858264773159	106.4559477881899	88.96066336401263	84.94912659754175	43.652126533701136	54.60274650825849	102.70943262329413	11.21850694970955	6.634780029102828	22.22795475221612	24.7121994344171	17.179622180946723	3.794097495189831	4.436137341592257	17.113725250637543	4.552497451771487	22.047781875948758	26.05931864241964	21.674	12.671835564228335	11.805246288765874	11.492805631235768	11.317948406965229	73.32596191709416	0.04555054613414341
 phisset-scratched.wav	v	0.133	147.34317843077474	373.267	1712.5	2606.798	109.49062365063966	98.13135351656317	91.85303412992798	87.42752921007022	84.95625914769633	92.51668085350529	77.19740950125812	73.40331200606829	111.00844523996139	106.57230789836913	89.45858264773159	106.4559477881899	88.96066336401263	84.94912659754175	43.978675856620974	54.59639676927756	102.85749538431796	11.359270134076496	6.278319386635189	22.063094440569444	24.534364502943333	16.97394279713437	3.794097495189831	4.436137341592257	17.113725250637543	4.552497451771487	22.047781875948758	26.05931864241964	21.583	15.055285051517956	14.44648039897735	13.940154369097602	13.74818689371853	73.28472377280106	0.04555054613414341
 phisset-scratched.wav	v	0.134	147.05205010348314	369.605	1712.935	2609.59	109.33611522985399	97.77681653934623	91.8909233196257	87.33867587385537	84.8669447165132	91.82990486359537	76.17694144388221	72.61799620592843	110.8780435272027	106.41664358461472	89.2651383496988	106.19591238153946	88.69512473347326	84.04390993762406	44.374425441826915	54.56652240473053	102.98567988455713	11.55929869050776	5.885893219720529	21.997439355998623	24.469170513340785	17.506210366258614	3.558945237953779	4.461399942587988	17.151505234915916	4.682131145663249	22.182918793729442	26.83413358957864	21.324	17.413346080927358	17.023438560435483	16.14800462773954	15.899912789384647	73.23465115659597	0
 phisset-scratched.wav	v	0.135	146.7494392824451	365.723	1711.83	2612.273	109.13320076332231	97.36783905431083	91.78067494447953	87.2031327635392	85.1336591505164	90.93800109329243	76.28221043328377	73.90757837011682	110.70171474251248	106.22962043875384	88.91037902472675	105.87632684345854	88.78942777431192	82.89669833593851	44.81114152499867	54.48755776517401	103.10241444356124	11.765361709011472	5.587164109831306	21.930067999783105	23.999541612805913	18.19519967002988	2.374632063166942	4.472094303758638	17.31924141402709	4.825387899053936	21.91228696820056	27.80501640657397	20.719	20.67369494699157	20.208990677970746	18.544779423162836	18.020879559435805	73.17560276150921	0
 phisset-scratched.wav	v	0.136	146.4359526622973	362.032	1708.667	2614.841	109.10759860270264	97.15176113722109	92.00618061887985	87.73280515963404	85.2768059048372	91.2194938090942	76.28221043328377	73.90757837011682	110.70171474251248	106.22962043875384	88.91037902472675	106.22962043875384	88.78942777431192	82.89669833593851	45.23882513035614	54.34415691394177	103.20738375946443	11.955837465481551	5.145580518341234	21.374793443068597	23.830792697865434	17.888104793608434	2.374632063166942	4.472094303758638	17.31924141402709	4.472094303758638	21.91228696820056	27.80501640657397	20.153	19.98251123367328	20.098827124122568	18.421871050909658	17.890170347360485	73.10874532344387	0
 phisset-scratched.wav	v	0.137	146.10680774831323	358.876	1703.669	2617.041	108.86365483170665	96.73964189720087	91.66200928605399	87.65148320947415	85.34809980847821	90.63999582665562	76.1542692250143	74.9805775373905	110.47897235238943	105.99771192938871	88.38669322190623	105.99771192938871	88.7620788813698	82.03620455884631	45.608872122315915	54.143538017293125	103.28016428671638	12.124012934505785	5.077632611146882	21.212171622232503	23.515555023228444	18.223659005051033	1.1736916876238013	4.48126042300072	17.611018707482486	4.48126042300072	21.71689347101963	28.442767793543126	20.313	20.784592164986456	20.71408485660456	19.09575169313667	18.510249212105236	73.03329774526392	0
 phisset-scratched.wav	v	0.138	145.75361635920007	356.33	1698.006	2618.54	108.84817321447387	96.60777883621724	91.78985359385365	87.7716568327858	85.40978009367286	90.8882177022947	76.1542692250143	74.9805775373905	110.47897235238943	105.99771192938871	88.38669322190623	105.99771192938871	88.7620788813698	82.03620455884631	45.90428661236055	53.92102817870913	103.29328308634781	12.240394378256639	4.817925242363586	21.07651638168808	23.43839312080101	17.959955512179178	1.1736916876238013	4.48126042300072	17.611018707482486	4.48126042300072	21.71689347101963	28.442767793543126	21.49	19.743796504267902	19.417234694419715	17.855565774649616	17.32009954840461	72.95002282972449	0
 phisset-scratched.wav	v	0.139	145.39913171335263	354.221	1693.137	2619.305	108.56067252088698	96.21505680926418	91.16236345504058	87.57641725218124	85.44878073350334	91.27128728711472	76.00606592001377	76.39074103896414	110.2030156634761	105.70345077975239	87.66385026801751	105.70345077975239	88.75257202676568	82.22159330918949	46.14636122908907	53.723830417786274	103.25069412787096	12.345615711622798	5.0526933542236065	20.984255268705738	23.11189178738364	17.289385233772265	-0.3846751189503692	4.499564883723707	18.039600511734875	4.499564883723707	21.450443636710418	27.981422354286607	19.871	19.43933484781968	19.10232062555229	17.788977281167327	17.291629678474685	72.85992916165722	0.04295745210549169
 phisset-scratched.wav	v	0.14	145.03198071652886	352.32	1689.78	2619.739	108.55137254596268	96.13544086942136	91.24186891131927	87.66580854956095	85.50254151344086	91.42519287068748	76.00606592001377	76.39074103896414	110.2030156634761	105.70345077975239	87.66385026801751	105.70345077975239	88.75257202676568	82.22159330918949	46.362432486071434	53.57072999217861	103.17955910132186	12.41593167654132	4.893571958102086	20.88556399640173	23.048831032521818	17.126179675275196	-0.3846751189503692	4.499564883723707	18.039600511734875	4.499564883723707	21.450443636710418	27.981422354286607	20.563	19.05478146448676	18.70186041875312	17.5241445787714	17.089727993245862	72.76196666748022	0.04295745210549169
 phisset-scratched.wav	v	0.141	144.6633004058846	350.524	1687.745	2620.422	108.27994644511551	95.70598236267028	90.45840006416356	87.39266236461927	85.4422694007873	91.2670867993533	75.50935957984653	78.20410028424578	109.9398600243204	105.34517516550042	86.80713693456427	105.34517516550042	88.62988702756924	81.93253159860583	46.567116893667176	53.456880509310764	103.12663189253408	12.57396408244523	5.247582298506728	20.887284080496244	22.837677044328217	17.01285964576222	-2.6947407043992513	4.594684858819974	18.538038230936152	4.594684858819974	21.309972996751156	28.00732842571456	19.948	18.766364254654803	18.42351256966146	17.266403706044144	16.87774188642814	72.6588617778924	0
 phisset-scratched.wav	v	0.142	144.28462383240142	348.889	1686.522	2621.918	107.9819164375065	95.31485541884884	89.6615765199351	87.13469089002766	85.3973680472936	90.67070524686551	74.86194866949462	79.82922957632849	109.64832185181146	105.00988659375757	85.94990099121065	105.00988659375757	88.5223470832976	81.21048929539293	46.750701815618434	53.365603997578205	103.13181756035775	12.667061018657662	5.65327889891374	20.847225547478843	22.584548390212902	17.31121119064099	-4.967280906833864	4.638435258053889	19.059985602546917	4.638435258053889	21.125974768513856	28.437832556418527	18.616	18.29129393076204	17.797248624265944	16.70548325352408	16.293957781160916	72.54951690034619	0
